beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
0.013597506153958366,0.015649282782870352,0.014755141836672281,0.3853258223283814,-0.017149249785025456,0.04434426209294219,0,500,baseline
0.017641382710831967,0.015510403327795786,0.01548571347497331,0.2559220920245325,-0.012832511348833606,0.04811527677049754,0,500,baseline
0.0004956103400690817,0.013776384812392411,0.013425100116954275,0.9713164251674014,-0.026571389945196457,0.02756261062533462,0,500,baseline
0.004131160668222882,0.015747386295283414,0.01567838372620578,0.7931682322327714,-0.0268083430659649,0.03507066440241066,0,500,baseline
-0.009455920369440022,0.015241299085677363,0.014679707442957397,0.5352688451083603,-0.03940109483413366,0.020489254095253623,0,500,baseline
-0.022699895377811922,0.01594649133651732,0.0156498711256765,0.15521627468887728,-0.05403058854821727,0.00863079779259342,0,500,baseline
0.0063301106647891126,0.015987561340677064,0.015298762439029973,0.6923190677097849,-0.0250812743438195,0.037741495673397726,0,500,baseline
0.0031738033585402108,0.01410620941905824,0.013889641916302355,0.8220767364344649,-0.024541216188983524,0.030888822906063946,0,500,baseline
0.016948935413101357,0.014976035212420725,0.014888298039796258,0.2582896211752318,-0.012475064779032083,0.0463729356052348,0,500,baseline
0.00013201318582081815,0.015261201787102422,0.015618260896405986,0.9931016505219946,-0.029852264892229,0.030116291263870634,0,500,baseline
-0.006398524637484405,0.0143806098095643,0.014130104111328572,0.6565556276614153,-0.034652669329176836,0.02185562005420803,0,500,baseline
0.005374386166247667,0.01543067821321644,0.01580757294420223,0.7277678705468924,-0.024942868852882334,0.03569164118537767,0,500,baseline
0.011927166557851716,0.01632176717546558,0.015826471060213572,0.46527420340409176,-0.020140845682701015,0.04399517879840445,0,500,baseline
-0.02429265585219854,0.016592071634339792,0.015995088276600622,0.14379420704719073,-0.056891745800371304,0.008306434095974227,0,500,baseline
0.01218695979826301,0.014940958650904933,0.01577485370789537,0.4150762437220781,-0.017168124106071908,0.041542043702597925,0,500,baseline
0.023743908372628828,0.01455155478280469,0.014251102553188025,0.1033728824841,-0.0048460985719312975,0.05233391531718895,0,500,baseline
-0.00307422157086911,0.01582386067671884,0.016071761769907336,0.846037752977209,-0.034163977503461375,0.028015534361723157,0,500,baseline
0.0015119251502938927,0.015571475491118147,0.015435808311349719,0.9226893652520151,-0.029081959769425268,0.03210581007001305,0,500,baseline
-0.00557329271819506,0.01669309274174381,0.01651304041530056,0.7386195613575434,-0.03837086277418702,0.0272242773377969,0,500,baseline
0.0016875768667251943,0.01589422775099344,0.01604681873879443,0.9154858995919075,-0.029540431999811736,0.03291558573326212,0,500,baseline
-0.005038783555722205,0.01697316469627519,0.01675464652970147,0.7666913302711407,-0.0383866218988178,0.028309054787373392,0,500,baseline
-0.02465054589197707,0.016419777873885377,0.01681227723581464,0.1339190849294248,-0.05691112357246302,0.0076100317885088795,0,500,baseline
0.000755921172282863,0.015668792103145965,0.015098253528655336,0.9615413305763927,-0.030029165488777647,0.031541007833343376,0,500,baseline
-0.03284090702393426,0.01417812354196768,0.014047173930707974,0.02094649881485441,-0.060697219052164075,-0.004984594995704448,1,500,baseline
-0.010087899209843494,0.016153959994174953,0.01621298404278135,0.5325953686406751,-0.041826214139692675,0.021650415720005686,0,500,baseline
0.025079699611939107,0.015196957793597976,0.014687966533452985,0.09950993993011437,-0.004778355787651029,0.05493775501152924,0,500,baseline
0.016232282143768532,0.014544641433349631,0.014696054870055479,0.2649467388922202,-0.01234414187361436,0.04480870616115143,0,500,baseline
-0.010423098876226262,0.015544557588062015,0.01543092138820248,0.5028305491084739,-0.040964097142471304,0.020117899390018776,0,500,baseline
0.014907079642813622,0.015525585829613203,0.015167041651031799,0.33743955621636357,-0.015596644070031598,0.04541080335565884,0,500,baseline
-0.013101553671072338,0.01595088360628407,0.01585273233680374,0.4118294195892046,-0.04444087650511212,0.018237769162967446,0,500,baseline
0.014162090634109541,0.013931489460716168,0.014191309746835879,0.3098599627044205,-0.013209649800157111,0.041533831068376194,0,500,baseline
-0.028602056138044805,0.01496380406570159,0.014563666629244649,0.056524823439684665,-0.05800202531941277,0.0007979130433231583,0,500,baseline
-0.008198561791087937,0.015766778948100274,0.015553366818251146,0.6033018551962275,-0.03917616702624815,0.022779043444072278,0,500,baseline
0.020682083820884847,0.015373931281548315,0.015446345039612062,0.1791503987395825,-0.009523678289433006,0.0508878459312027,0,500,baseline
-0.005374076271187378,0.014861184234998564,0.014266766139605955,0.7177906588430454,-0.0345724242707476,0.02382427172837285,0,500,baseline
-0.025496390294073922,0.015657511123911432,0.015569792090212767,0.1040765869297384,-0.05625931277546631,0.00526653218731846,0,500,baseline
0.00037559322780484836,0.015588010214742369,0.014809020685467394,0.9807864768536423,-0.03025077810799141,0.031001964563601107,0,500,baseline
0.0043116485146928426,0.014499320030629353,0.014536478648760821,0.7663087984311436,-0.024175730776002765,0.03279902780538845,0,500,baseline
0.005292460807994475,0.015076850201119506,0.01438160853943166,0.7257125980238543,-0.024329614522502863,0.03491453613849181,0,500,baseline
-0.011513228863077507,0.015802927526051107,0.015327368903330585,0.4666191888409694,-0.04256185661851655,0.01953539889236154,0,500,baseline
-0.04330261011147646,0.01575987335317499,0.015781791628694673,0.006220071559523193,-0.07426664765508639,-0.01233857256786653,1,500,baseline
-0.017159379244251222,0.014519445521886186,0.014800076730288431,0.23784092437099916,-0.045686299872170495,0.01136754138366805,0,500,baseline
-0.01720665847970421,0.015484622763780355,0.01545039754028678,0.26701441612824545,-0.04762990046024578,0.013216583500837362,0,500,baseline
0.004641569200707157,0.016569876030990097,0.016238100773317495,0.779501040430928,-0.027913912180313985,0.0371970505817283,0,500,baseline
-0.007220432491219758,0.015972942803346636,0.015672088652918813,0.6514359334439512,-0.03860309588966132,0.024162230907221804,0,500,baseline
-0.019771976404907795,0.014960537165167292,0.014655041377196414,0.18690528412619994,-0.04916552697944255,0.009621574169626959,0,500,baseline
-0.001411757560313995,0.01649132959240921,0.0169430030345714,0.9318139954135879,-0.03381291569148202,0.03098940057085403,0,500,baseline
0.005119944854206139,0.014600958951560446,0.013825165755469793,0.7259931247617926,-0.023567128386629513,0.03380701809504179,0,500,baseline
0.02386518330254859,0.015278289453590072,0.0149950232746135,0.1189155736212946,-0.006152667579977459,0.05388303418507463,0,500,baseline
-0.004201537821540453,0.015973533763906398,0.015484414644007512,0.7926353140690126,-0.03558536230323117,0.027182286660150268,0,500,baseline
0.016188474180282474,0.015641387566782513,0.015885666157752245,0.3011820290302211,-0.014542769719874622,0.04691971808043957,0,500,baseline
-0.007349226183494039,0.015752643021271745,0.015201343256711311,0.6410335815457132,-0.038299058012153865,0.02360060564516579,0,500,baseline
0.017892089455544945,0.016595873916881,0.01602172160708354,0.28150896659032704,-0.014714470985360783,0.05049864989645067,0,500,baseline
-0.005782503161812115,0.015178775781235738,0.014979807422465564,0.7033955494433661,-0.03560483565292537,0.02403982932930114,0,500,baseline
0.010390303856788,0.01636987518035563,0.016428537425865836,0.525901866383746,-0.021772228056364987,0.04255283576994098,0,500,baseline
-0.02568078285136103,0.015589247806019859,0.015092135681668914,0.10011908423747397,-0.05630958573098515,0.004948020028263091,0,500,baseline
0.024520851407206605,0.016046745824651622,0.015295519329979631,0.12712538972242363,-0.007006815664253624,0.056048518478666834,0,500,baseline
-0.029252908920936634,0.014173955642444877,0.014209404646528596,0.03954948005033722,-0.05710103211449691,-0.0014047857273763627,1,500,baseline
-0.014513871598536544,0.017108910053865455,0.017873959918375506,0.396666005071972,-0.04812841413744657,0.01910067094037348,0,500,baseline
-0.0060198048184111255,0.01741425769517874,0.018189302149332853,0.729727284241922,-0.04023427577156647,0.028194666134744216,0,500,baseline
-0.01245764610311397,0.014817750597007108,0.014221602268829821,0.40090576185496685,-0.04157065834094029,0.016655366134712357,0,500,baseline
0.009557101109485391,0.016430079422679163,0.016552978841972293,0.5610432945498318,-0.022723716425500654,0.041837918644471436,0,500,baseline
-0.016745582747002146,0.016175036216929218,0.016647275578205438,0.3010437554352727,-0.04852530695331034,0.015034141459306042,0,500,baseline
0.015416956457120774,0.016577332686115213,0.01721588361135004,0.3528205077579595,-0.017153175304907224,0.04798708821914877,0,500,baseline
0.007818014455357836,0.015518798317837054,0.01584375393040988,0.6146408320696483,-0.022672373568503438,0.038308402479219114,0,500,baseline
-0.0027106917306620793,0.017086121031987388,0.017138696273317527,0.8740099329504698,-0.03628045978990457,0.030859076328580412,0,500,baseline
-0.017359437045704227,0.01689658767340658,0.016530949243819534,0.30473416535286085,-0.050556821526770296,0.015837947435361845,0,500,baseline
-0.006399264688266479,0.015603422422984146,0.01579188497665639,0.6818948066846673,-0.037055916990408964,0.024257387613876007,0,500,baseline
-0.011053852198024747,0.014705284903987691,0.014731862027061594,0.4525911041010482,-0.039945898704529394,0.017838194308479903,0,500,baseline
0.01854364683669276,0.014821520354462025,0.014504613967989428,0.21147452911407297,-0.010576771990561572,0.0476640656639471,0,500,baseline
0.0007986912618139135,0.015131984607255894,0.01509869363710386,0.9579270400359159,-0.028931708785722335,0.030529091309350165,0,500,baseline
0.008749731996454128,0.014570517243686958,0.015421249486742061,0.5484400048543091,-0.01987753123421438,0.037376995227122636,0,500,baseline
0.014675835998265167,0.015754239198459464,0.015832742564559295,0.35202134707377863,-0.016277131901939097,0.04562880389846943,0,500,baseline
-0.007109189623805004,0.014097710822810288,0.014318394449137437,0.6142878606354171,-0.03480751164797989,0.020589132400369886,0,500,baseline
-0.03352005735449631,0.014797771141971196,0.014800690592760114,0.023928563643732286,-0.06259381517815514,-0.004446299530837486,1,500,baseline
-7.705634160731735e-06,0.013897533188305425,0.014222590877417585,0.9995578265252631,-0.027312730856305742,0.02729731958798428,0,500,baseline
0.013215346229389212,0.015298193310743129,0.015174515560179458,0.3880860933490895,-0.016841610537196856,0.04327230299597528,0,500,baseline
-0.011547541254986185,0.015285898727292357,0.014739633923682913,0.4503436560423597,-0.04158034237418718,0.018485259864214808,0,500,baseline
0.010386171290626413,0.01662093692088586,0.016046616724950297,0.5323328523814936,-0.022269631411277933,0.043041973992530756,0,500,baseline
0.0016302241672366113,0.014414571951866439,0.014832490413656332,0.9100003657733002,-0.026690647269381917,0.029951095603855137,0,500,baseline
0.0009726605417848813,0.01636131255797033,0.015971488478750552,0.9526184858224953,-0.03117304805337128,0.033118369136941044,0,500,baseline
-0.0126752360225897,0.014293411071185294,0.014106329594121265,0.3756206908749731,-0.04075805795372334,0.01540758590854394,0,500,baseline
0.012348222288021647,0.01579136006640942,0.016298356536642904,0.43460931483183696,-0.018677678428525475,0.04337412300456877,0,500,baseline
0.021347498227758208,0.0152790305509702,0.015163660117650917,0.1629827826328196,-0.008671808717680751,0.051366805173197166,0,500,baseline
-0.004863580989096146,0.01575089668247943,0.016039538193130618,0.7576170920289204,-0.03580998171785325,0.026082819739660958,0,500,baseline
-0.013240671786748094,0.01723669877018116,0.01723109047933302,0.44275177379861497,-0.04710628579818693,0.020624942224690745,0,500,baseline
0.01098457054084588,0.016037928221507087,0.016091102584114475,0.4937180595680891,-0.020525772241979948,0.04249491332367171,0,500,baseline
-0.006355375368841808,0.015289022483641742,0.015179323467929788,0.6778215813063739,-0.03639431385391573,0.023683563116232115,0,500,baseline
-0.008996425886871235,0.015879396870045748,0.015747922687913377,0.5712771736645823,-0.040195295943458484,0.022202444169716014,0,500,baseline
0.008453816390579277,0.016091579834496515,0.015945659246146684,0.5995691945588761,-0.023161937807785953,0.0400695705889445,0,500,baseline
-0.00885987184570998,0.01556976427201827,0.015155023712406545,0.5695832214584823,-0.039450394666555214,0.021730650975135254,0,500,baseline
0.013412673619339092,0.01557583991411896,0.014919690742869293,0.38958613962515243,-0.01718978625238792,0.04401513349106611,0,500,baseline
0.005919383002225387,0.014902611725098727,0.01488798755161801,0.6913869132624023,-0.02336035920210112,0.0351991252065519,0,500,baseline
0.0014274142369279058,0.015845040128485033,0.015877338779721827,0.9282551968353543,-0.029703953790187275,0.03255878226404309,0,500,baseline
-0.029023126892167607,0.015254821202707882,0.014636228431819161,0.05767524633201198,-0.05899486878732336,0.0009486150029881443,0,500,baseline
-0.0026306208286195933,0.014543939759794138,0.015036558883099424,0.8565400481316812,-0.03120566624061469,0.025944424583375505,0,500,baseline
-0.00025377998235228067,0.015581357874136796,0.015642203093924736,0.987011623693614,-0.030867081205232794,0.03035952124052823,0,500,baseline
0.019117654989940256,0.014447060176651998,0.014812438431871416,0.18634605824764716,-0.009267047328401862,0.047502357308282374,0,500,baseline
-0.03673942753512597,0.014700234989960382,0.015170002768279891,0.012766843360926625,-0.06562155227868052,-0.00785730279157141,1,500,baseline
-0.00793539222671024,0.015509770009364963,0.015560101976268368,0.6091309668279408,-0.038408041980966146,0.02253725752754566,0,500,baseline
-0.019440164263363712,0.015693733793088565,0.015583692280982407,0.2160322257299754,-0.05027425483495553,0.011393926308228108,0,500,baseline
0.005530118183079756,0.015392642019877327,0.01500710036525498,0.7195452165605175,-0.024712405644233208,0.03577264201039272,0,500,baseline
0.01460743315340539,0.0158559749912844,0.015834417621049538,0.35736216095532836,-0.01654541902492511,0.045760285331735887,0,500,baseline
0.009566793437322352,0.015621915307277233,0.014999358225494627,0.540555516120377,-0.021126192555498264,0.04025977943014297,0,500,baseline
-0.007791430225810048,0.01478887621061385,0.01423617705162053,0.5985365344624304,-0.03684771183108028,0.021264851379460187,0,500,baseline
0.0004791953799429729,0.01534110478646065,0.014805582602326558,0.97509381164168,-0.02966207123580196,0.03062046199568791,0,500,baseline
-0.02148754930609936,0.015996972843376846,0.016687195468248966,0.1798106102880671,-0.05291742546095053,0.009942326848751817,0,500,baseline
0.028716291699572495,0.016814038161799414,0.017096692705364677,0.08828256743983558,-0.004318904538014062,0.06175148793715905,0,500,baseline
0.0065238406890752,0.015152827334043746,0.015092133029858049,0.6669919059847946,-0.023247509876292483,0.03629519125444288,0,500,baseline
-0.008151611187942056,0.015942923379785246,0.015969270236318778,0.6093678605417545,-0.039475294254666345,0.023172071878782237,0,500,baseline
-0.0008764067758991621,0.01534203255721445,0.01551857081545617,0.9544688890312272,-0.031019496219011344,0.029266682667213023,0,500,baseline
0.00432906424183779,0.015150610176688131,0.015392707947568831,0.7751996712017857,-0.02543793018804194,0.03409605867171752,0,500,baseline
0.0044189293103418445,0.015641014277925126,0.01589776392512258,0.7776607277842108,-0.026311581174645233,0.03514943979532892,0,500,baseline
0.011885387158538572,0.01591915540095632,0.015870831073675703,0.45565183807982323,-0.019391598033634192,0.04316237235071134,0,500,baseline
0.014946445664480846,0.01585520940130372,0.015912864814138342,0.3462998500278298,-0.016204902329369643,0.04609779365833133,0,500,baseline
-0.017635700098807834,0.01673437115054204,0.017276410835891345,0.2924576235699626,-0.050514371453720536,0.015242971256104867,0,500,baseline
-0.010077159192981815,0.013668288854995953,0.014066190775814228,0.4613080579899236,-0.03693177913684936,0.016777460750885737,0,500,baseline
-0.027708550022263273,0.0173459144690307,0.017596026988704612,0.11080847199565386,-0.061788744374783815,0.006371644330257269,0,500,baseline
0.0040498601862636666,0.014515896646495188,0.014316986419175481,0.7803646083461622,-0.024470087827829216,0.03256980820035655,0,500,baseline
0.002410714726390338,0.01590814639058516,0.015146727241492401,0.8796114138816259,-0.028844640633942313,0.03366607008672299,0,500,baseline
-0.0030062908776166183,0.01422387697425718,0.014827619303198588,0.8326965470056091,-0.03095249645787017,0.02493991470263693,0,500,baseline
-0.007499844665067542,0.015220271323057005,0.01517361753910437,0.6224038276822331,-0.03740370506481639,0.022404015734681305,0,500,baseline
0.011096298399855816,0.015523817386122032,0.01586495196704853,0.4750725960014579,-0.01940395078312313,0.041596547582834764,0,500,baseline
-0.014058536545004769,0.01575660787340598,0.0165142727509353,0.3726999529061946,-0.04501615827321443,0.01689908518320489,0,500,baseline
-0.0034711756556361287,0.014924885877201161,0.015412325061709054,0.8161859356320088,-0.032794680754910835,0.025852329443638574,0,500,baseline
0.021662654285298764,0.016324720318329752,0.01565560020780956,0.18512182998733676,-0.010411160110161476,0.053736468680759,0,500,baseline
0.020523781937312302,0.016248245995035927,0.01602089341605334,0.2071305380766363,-0.011399780373976515,0.05244734424860112,0,500,baseline
-0.0111379111711268,0.015621437065646676,0.014715641942223487,0.47618657800663455,-0.04182995754397258,0.019554135201718982,0,500,baseline
0.01536033464776734,0.015426634010516475,0.014905209534684619,0.31987837235924027,-0.014948974568663016,0.045669643864197695,0,500,baseline
-0.001309939470093665,0.01490924660638008,0.01477882256902295,0.9300225708849437,-0.03060271748432101,0.02798283854413368,0,500,baseline
0.02192299327172218,0.01610901913778235,0.016180765003435786,0.17415632797207725,-0.009727024605644521,0.053573011149088884,0,500,baseline
-0.014095041366389503,0.015282901454327286,0.015064038446595552,0.35683162748368247,-0.044121953626553426,0.015931870893774423,0,500,baseline
-0.0031149076569466387,0.016993071754870227,0.015959550966749992,0.8546336564135865,-0.03650185817410012,0.030272042860206846,0,500,baseline
0.002037089287134107,0.014854418541504663,0.015457040735992304,0.8909779905168971,-0.027147965890671845,0.03122214446494006,0,500,baseline
0.0034235589613610604,0.014950125315128624,0.014254615955869278,0.8189639535293268,-0.02594953504551791,0.03279665296824003,0,500,baseline
-0.016069439180421356,0.016573903494427222,0.016747109640616865,0.3327351446507244,-0.04863283347585989,0.01649395511501718,0,500,baseline
0.0031632798491456784,0.015493527174303998,0.015263947672616173,0.8383057568529677,-0.027277456973872037,0.033604016672163395,0,500,baseline
-0.018257921673867313,0.0156978884796121,0.015010917771094128,0.24535349061758735,-0.04910017512003394,0.012584331772299309,0,500,baseline
-0.004980228378484131,0.01592558147113843,0.015955260347670235,0.7546252374275788,-0.036269839121250966,0.026309382364282707,0,500,baseline
-0.02476251758341394,0.014421871895847272,0.014795409378662713,0.08659885685031603,-0.05309773150454509,0.0035726963377172086,0,500,baseline
-0.03150660051523117,0.015078832354414007,0.014580278123534676,0.037173315706774436,-0.06113257025957644,-0.0018806307708859084,1,500,baseline
0.012631916389297778,0.01644041829556722,0.01647105824443155,0.4426463224265197,-0.01966921433229137,0.04493304711088693,0,500,baseline
0.013376233155829684,0.01569520942995632,0.015774072416196175,0.3944853354191682,-0.01746075665704092,0.04421322296870028,0,500,baseline
0.011522701219018022,0.01550322563721116,0.015591675736715847,0.45768359737452546,-0.018937090552148258,0.041982492990184306,0,500,baseline
0.0036603511476450967,0.015791176257323843,0.01600583244855646,0.8167907125928757,-0.02736518843202617,0.034685890727316364,0,500,baseline
-0.02882004050529813,0.014592350054700233,0.014768047668815657,0.04881883307917291,-0.05749019951087218,-0.00014988149972408604,1,500,baseline
-0.015411238134588383,0.01516318154819567,0.015427563363074055,0.3099519129905106,-0.04520293202813834,0.014380455758961574,0,500,baseline
0.027496236826569903,0.015617462244486525,0.014970976749654096,0.07891845071953524,-0.0031880000601922087,0.058180473713332015,0,500,baseline
0.03189880381836157,0.013753093191231934,0.014231124772396435,0.02077746271924096,0.004877565489166524,0.05892004214755661,1,500,baseline
0.010282082670823176,0.01617138262041384,0.016535861195508737,0.5251860599610746,-0.02149046317198321,0.042054628513629566,0,500,baseline
-0.014963418267335406,0.015586681432978672,0.01511521346699959,0.3375144857324748,-0.04558717889380067,0.01566034235912986,0,500,baseline
0.011261726557805982,0.01682087254937277,0.016307131908902085,0.5034810835812984,-0.02178689746747066,0.04431035058308262,0,500,baseline
-0.011957543840730488,0.016070927230365926,0.01653941141902296,0.45719825735628006,-0.04353272106266056,0.019617633381199588,0,500,baseline
0.0008057057360955379,0.014696039036438279,0.014756494901410235,0.9563001199313055,-0.028068175054003427,0.029679586526194505,0,500,baseline
-0.009524264386859913,0.016143274169272998,0.01655663147407347,0.555469346160939,-0.041241584459959055,0.022193055686239232,0,500,baseline
-0.017856232769886377,0.015243548921935012,0.014836118068070298,0.24199977358117888,-0.04780582757558072,0.012093362035807964,0,500,baseline
-0.015550606273085313,0.0156504651475653,0.014853977277974634,0.32089071424768195,-0.04629968525007738,0.015198472703906757,0,500,baseline
0.02934211554993466,0.014639938059734544,0.015094024551776808,0.045584125613567034,0.0005784585357480609,0.05810577256412126,1,500,baseline
0.006160773177645577,0.016603262720787066,0.01707140155139425,0.7107521406085924,-0.026460304334331903,0.03878185068962306,0,500,baseline
0.012242402488057066,0.01556342249868541,0.015883116219301514,0.43188214940411995,-0.018335660403499952,0.042820465379614085,0,500,baseline
-0.0229004635396214,0.016345069084565438,0.017150727229052642,0.16181821387395748,-0.05501425794936018,0.00921333087011738,0,500,baseline
0.009494750632385127,0.014570514698019862,0.015298070787380214,0.5149331382043894,-0.019132507596712,0.03812200886148225,0,500,baseline
0.027266172709775556,0.01576811183855701,0.016259694574139668,0.08439353004623938,-0.0037140513072250296,0.058246396726776145,0,500,baseline
0.028716119823649626,0.015076906086599591,0.013930191326988707,0.057402392517270175,-0.000906065307229021,0.05833830495452827,0,500,baseline
-0.01517107364921384,0.01562932526921609,0.015639307872506156,0.3321788542851084,-0.04587861828311803,0.015536470984690354,0,500,baseline
0.0012289877253665645,0.014989290317191619,0.015417209554397439,0.9346867692246582,-0.028221055287833564,0.030679030738566697,0,500,baseline
0.0234991855443348,0.014944840736856256,0.014334203914434138,0.11649416921402722,-0.0058635256456039085,0.05286189673427351,0,500,baseline
0.0062896813374464944,0.01600773102801864,0.015473704835975042,0.6945502241188387,-0.02516133184215638,0.03774069451704937,0,500,baseline
0.03036946723347536,0.015497104224210224,0.014891692544236905,0.05058977537688133,-7.829755893713763e-05,0.06081723202588786,0,500,baseline
0.00418503080105425,0.014996810650042429,0.015690560480902612,0.78031356317682,-0.02527978770326276,0.03364984930537126,0,500,baseline
0.010496413806782394,0.01558467970740417,0.015086567231613088,0.5009363114537042,-0.020123413951413444,0.04111624156497823,0,500,baseline
-9.702881791237745e-05,0.015189052714446113,0.01577845624971613,0.9949056458413147,-0.029939552800329408,0.02974549516450465,0,500,baseline
0.023020755913296845,0.01536899914279462,0.015051221355222365,0.13480070030851726,-0.007175315831742222,0.05321682765833591,0,500,baseline
0.013002785470617097,0.014961141049741245,0.01486327812167216,0.38520899004654874,-0.016391951579481312,0.042397522520715505,0,500,baseline
-0.008573035398169513,0.015267476078171081,0.01573660529791382,0.5746938153014673,-0.03856964082047241,0.02142357002413338,0,500,baseline
-0.0018319717682775908,0.014805904722784933,0.014771644770857266,0.901576992145411,-0.03092170995523228,0.027257766418677103,0,500,baseline
0.006166186450177233,0.015350968247966798,0.014968435438715531,0.6880914075957965,-0.02399445929289583,0.036326832193250294,0,500,baseline
0.01651912997784523,0.017199262777541847,0.016981820708817,0.33729199978089863,-0.017272932079489073,0.05031119203517953,0,500,baseline
-0.02078904536193041,0.014194862526268443,0.014202224622459955,0.143675488226451,-0.048678245125151204,0.007100154401290391,0,500,baseline
-0.016766667146654056,0.016393901765567123,0.015649820514150998,0.30692826558763314,-0.04897640502839965,0.01544307073509154,0,500,baseline
0.005812020249238646,0.015861964341010292,0.01560912584338638,0.7142129935644173,-0.025352599437980933,0.03697663993645823,0,500,baseline
0.003431324568988154,0.01502824972844737,0.014359100896048032,0.8194873408650366,-0.026095263518259606,0.03295791265623591,0,500,baseline
-0.031112646773301764,0.01592986889115074,0.01616998456889008,0.051367259069676534,-0.06241068117730314,0.00018538763069961273,0,500,baseline
-0.011488585220518883,0.015097662676297158,0.014806822227729869,0.4470463418146695,-0.041151551632329794,0.018174381191292027,0,500,baseline
0.0022120803683068737,0.015708074303734876,0.01571194385563061,0.8880655981534549,-0.028650185563587414,0.03307434630020116,0,500,baseline
-0.03712067412119343,0.015038882058541349,0.015113280156318416,0.0139099750206797,-0.0666681519618566,-0.007573196280530256,1,500,baseline
0.004526190611980303,0.015567188411725845,0.01562493601527298,0.7713620698950989,-0.026059271315733726,0.03511165253969433,0,500,baseline
-0.02152280762193444,0.015955758108655925,0.016094257270743415,0.17798039447344444,-0.05287170758080677,0.009826092336937889,0,500,baseline
0.038456271741104456,0.01595242375584648,0.015664795815537803,0.016283824827694627,0.007113922915179809,0.0697986205670291,1,500,baseline
0.012774968415032312,0.015949547546398646,0.016194050162607238,0.42353608301329526,-0.018561729410067,0.044111666240131624,0,500,baseline
0.0022775944696099624,0.014979977460353755,0.014543066481841107,0.8792149253541865,-0.027154151210718024,0.031709340149937947,0,500,baseline
0.0027514162048379236,0.014772587286817577,0.014914302005472814,0.8523234001751003,-0.026272861916859187,0.031775694326535035,0,500,baseline
0.005900113028531151,0.015492917744213025,0.01618998309866617,0.7034944207432055,-0.024539426423429437,0.03633965248049174,0,500,baseline
-0.00883823328523273,0.016434518314860914,0.016202559877166085,0.5909659012220739,-0.04112777208472945,0.023451305514263988,0,500,baseline
-0.0023136879338810368,0.01569315745424916,0.01565823470841229,0.8828499973278907,-0.03314664615008768,0.028519270282325603,0,500,baseline
-0.0029231311187247356,0.01577610138882239,0.015296019001299366,0.8530781483230473,-0.0339190525165881,0.028072790279138622,0,500,baseline
-0.004011058932568864,0.014445088425045221,0.014547010916726074,0.7813760793502791,-0.03239188727366442,0.024369769408526695,0,500,baseline
0.022724598152503567,0.01574965009129556,0.016287356850914144,0.14968754432421802,-0.008219353349958759,0.0536685496549659,0,500,baseline
0.021793253241910723,0.015466543829225366,0.01453248135104621,0.1594421863633664,-0.00859446835114015,0.05218097483496159,0,500,baseline
0.002269273898276711,0.015728639163995292,0.015503561920247008,0.8853404561455914,-0.028633396616250487,0.03317194441280391,0,500,baseline
-0.0008432680785427393,0.01625800222901388,0.015629156921482097,0.958654767370275,-0.03278599884305499,0.031099462685969515,0,500,baseline
0.014632894665364809,0.016435832446364675,0.017193875763991666,0.37373233088974445,-0.017659226059526096,0.04692501539025572,0,500,baseline
-0.05318742655952831,0.016174751243838086,0.016533125574953608,0.0010792127276232058,-0.08496659086809524,-0.021408262250961367,1,500,baseline
-0.012657950918809195,0.014774366535870463,0.01491625750078849,0.39199467410719613,-0.04168572480048092,0.016369822962862532,0,500,baseline
-0.015816481042159256,0.016550467821761,0.016577437482907475,0.33971194484651657,-0.048333830357918404,0.016700868273599893,0,500,baseline
0.0016179615532795925,0.014976437106248503,0.014566319054517,0.9140123846742996,-0.0278068282553243,0.031042751361883485,0,500,baseline
-0.010901889015750241,0.015151684075593785,0.014958357128498882,0.47216015915602627,-0.040670993376673674,0.018867215345173195,0,500,baseline
-0.018552696085914998,0.014364723198092679,0.014193895203064362,0.19711364268250953,-0.04677562773274188,0.009670235560911886,0,500,baseline
-0.003979512151642828,0.015331931032611395,0.015257720319292102,0.7953126657639877,-0.034102754735579985,0.02614373043229433,0,500,baseline
0.018134366264475253,0.014873249675429752,0.01506744928355604,0.22332249993296427,-0.011087687176246797,0.0473564197051973,0,500,baseline
0.0038457463581178485,0.014454505378469188,0.014481201598660341,0.7903041455314039,-0.02455358383847056,0.03224507655470626,0,500,baseline
-0.013113129445464266,0.015490724374756279,0.015154783626711544,0.39767213665300793,-0.043548359498949134,0.017322100608020606,0,500,baseline
-0.0010426301351900641,0.014687571159016225,0.014845959229555955,0.9434364087940368,-0.02989987375641493,0.027814613486034805,0,500,baseline
0.01340359125639796,0.01419012906359762,0.014259364853374947,0.34533573260934036,-0.014476308488189054,0.041283491000984975,0,500,baseline
-0.0152766743124393,0.016277873439074404,0.015831272570517967,0.34844592338728764,-0.047258446817996194,0.016705098193117593,0,500,baseline
0.013348906880487111,0.015932584375151642,0.015751044747113065,0.402524240240397,-0.01795446274078846,0.04465227650176268,0,500,baseline
-0.0197756380634255,0.014844384723987877,0.01488216122266262,0.18340491816331078,-0.04894097940880825,0.009389703281957245,0,500,baseline
0.00310926909534261,0.015438058597841189,0.014943305832860231,0.840465818469757,-0.027222486453168927,0.03344102464385415,0,500,baseline
-0.028225194703954605,0.015857308133262544,0.016588605462648086,0.07569402635134599,-0.05938066615829939,0.002930276750390183,0,500,baseline
